date,net_return,loss,turnover,kappa,rolling_cvar_60
2023-01-03,0.002352303842542278,-0.002352303842542278,0.0,,0.016526514921392815
2023-01-04,0.007572240667123495,-0.007572240667123495,0.0,,0.016526514921392815
2023-01-05,-0.0007937162910721789,0.0007937162910721789,0.0,,0.016526514921392815
2023-01-06,0.021635314512652645,-0.021635314512652645,0.0,,0.016526514921392815
2023-01-09,-0.02323472674825583,0.02323472674825583,0.0,,0.019983602437720266
2023-01-10,0.005844808605995082,-0.005844808605995082,0.0,,0.019983602437720266
2023-01-11,-0.0008082797731349755,0.0008082797731349755,0.0,,0.019983602437720266
2023-01-12,-0.0035729955900386068,0.0035729955900386068,0.0,,0.019983602437720266
2023-01-13,0.002362063241070814,-0.002362063241070814,0.0,,0.019983602437720266
2023-01-17,-0.01876172167976737,0.01876172167976737,0.0,,0.020950802687365145
2023-01-18,-0.01373875885383068,0.01373875885383068,0.0,,0.020950802687365145
2023-01-19,-0.0021117208159446526,0.0021117208159446526,0.0,,0.020950802687365145
2023-01-20,0.0011345018455861942,-0.0011345018455861942,0.0,,0.020950802687365145
2023-01-23,-0.001515747183688089,0.001515747183688089,0.0,,0.020950802687365145
2023-01-24,0.010192455568486643,-0.010192455568486643,0.0,,0.020950802687365145
2023-01-25,-0.003668493597324592,0.003668493597324592,0.0,,0.020950802687365145
2023-01-26,-0.0009599143606258396,0.0009599143606258396,0.0,,0.020950802687365145
2023-01-27,-0.008052924659791232,0.008052924659791232,0.0,,0.020950802687365145
2023-01-30,-0.01932065555850531,0.01932065555850531,0.0,,0.0211371139802778
2023-01-31,0.00926376931509326,-0.00926376931509326,0.3236766377429668,1.0068433168218915,0.0211371139802778
2023-02-01,-0.01087250371142313,0.01087250371142313,0.0,,0.0211371139802778
2023-02-02,-0.005294776309785683,0.005294776309785683,0.0,,0.0211371139802778
2023-02-03,-0.00451457054728068,0.00451457054728068,0.0,,0.0211371139802778
2023-02-06,0.0009083487067513395,-0.0009083487067513395,0.0,,0.0211371139802778
2023-02-07,0.004682290964135119,-0.004682290964135119,0.0,,0.0211371139802778
2023-02-08,-0.006579618742159267,0.006579618742159267,0.0,,0.0211371139802778
2023-02-09,-0.009850312244766174,0.009850312244766174,0.0,,0.02043903466217617
2023-02-10,0.008388141828805585,-0.008388141828805585,0.0,,0.02043903466217617
2023-02-13,0.0044435819004091616,-0.0044435819004091616,0.0,,0.02043903466217617
2023-02-14,-0.009319602895058163,0.009319602895058163,0.0,,0.02043903466217617
2023-02-15,-0.0044676893711057385,0.0044676893711057385,0.0,,0.02043903466217617
2023-02-16,-0.012221471345621931,0.012221471345621931,0.0,,0.02043903466217617
2023-02-17,0.014178534569026484,-0.014178534569026484,0.0,,0.02043903466217617
2023-02-21,-0.010907314930172093,0.010907314930172093,0.0,,0.02043903466217617
2023-02-22,-0.0009632994081489182,0.0009632994081489182,0.0,,0.02043903466217617
2023-02-23,-3.010295822212215e-05,3.010295822212215e-05,0.0,,0.02043903466217617
2023-02-24,-0.007632024081776987,0.007632024081776987,0.0,,0.02043903466217617
2023-02-27,-0.0010816610923102446,0.0010816610923102446,0.0,,0.02043903466217617
2023-02-28,-0.009575563956287638,0.009575563956287638,0.1328059361527281,1.0050334936231624,0.02043903466217617
2023-03-01,-0.0004662974003099919,0.0004662974003099919,0.0,,0.02043903466217617
2023-03-02,0.0011656475124233049,-0.0011656475124233049,0.0,,0.02043903466217617
2023-03-03,0.007261397582284758,-0.007261397582284758,0.0,,0.02043903466217617
2023-03-06,0.0038370878677879954,-0.0038370878677879954,0.0,,0.02043903466217617
2023-03-07,-0.01537842921027173,0.01537842921027173,0.0,,0.02043903466217617
2023-03-08,-0.006010943755444661,0.006010943755444661,0.0,,0.02043903466217617
2023-03-09,-0.01405772384797411,0.01405772384797411,0.0,,0.02043903466217617
2023-03-10,0.003083715295750979,-0.003083715295750979,0.0,,0.02043903466217617
2023-03-13,0.003565070757162196,-0.003565070757162196,0.0,,0.02043903466217617
2023-03-14,0.0018221867178626798,-0.0018221867178626798,0.0,,0.02043903466217617
2023-03-15,-0.0043923886644736294,0.0043923886644736294,0.0,,0.02043903466217617
2023-03-16,0.009026958377556295,-0.009026958377556295,0.0,,0.02043903466217617
2023-03-17,-0.020699119107742813,0.020699119107742813,0.0,,0.02108483380483465
2023-03-20,0.015810186549689992,-0.015810186549689992,0.0,,0.02108483380483465
2023-03-21,0.002187482077276828,-0.002187482077276828,0.0,,0.02108483380483465
2023-03-22,-0.019763695027854324,0.019763695027854324,0.0,,0.02123251362795099
2023-03-23,-0.0040954918165850215,0.0040954918165850215,0.0,,0.02123251362795099
2023-03-24,0.01264638885737509,-0.01264638885737509,0.0,,0.02123251362795099
2023-03-27,0.0036411296003555156,-0.0036411296003555156,0.0,,0.02123251362795099
2023-03-28,-0.0016473850941304592,0.0016473850941304592,0.0,,0.02123251362795099
2023-03-29,0.01407580454097398,-0.01407580454097398,0.0,,0.02123251362795099
2023-03-30,0.0034043266474156546,-0.0034043266474156546,0.0,,0.02123251362795099
2023-03-31,0.011062557939964475,-0.011062557939964475,1.5225544191245777,1.0632088271387248,0.02123251362795099
2023-04-03,0.009443909605302253,-0.009443909605302253,0.0,,0.02123251362795099
2023-04-04,-0.008338672873505096,0.008338672873505096,0.0,,0.02123251362795099
2023-04-05,0.0028933645294064027,-0.0028933645294064027,0.0,,0.01992782323136748
2023-04-06,-0.0004637290254233201,0.0004637290254233201,0.0,,0.01992782323136748
2023-04-10,0.002296427910345589,-0.002296427910345589,0.0,,0.01992782323136748
2023-04-11,0.003909972337312986,-0.003909972337312986,0.0,,0.01992782323136748
2023-04-12,-0.001363258729303444,0.001363258729303444,0.0,,0.01992782323136748
2023-04-13,0.007909203403475812,-0.007909203403475812,0.0,,0.01992782323136748
2023-04-14,-0.0024928666386590036,0.0024928666386590036,0.0,,0.01992782323136748
2023-04-17,0.00492366933118049,-0.00492366933118049,0.0,,0.01992782323136748
2023-04-18,-0.0002292317806392762,0.0002292317806392762,0.0,,0.01992782323136748
2023-04-19,0.004347269260028557,-0.004347269260028557,0.0,,0.01992782323136748
2023-04-20,-0.009124490827120264,0.009124490827120264,0.0,,0.01992782323136748
2023-04-21,-0.0015854503589505067,0.0015854503589505067,0.0,,0.01992782323136748
2023-04-24,0.005054509777682827,-0.005054509777682827,0.0,,0.01992782323136748
