date,net_return,loss,turnover,kappa,rolling_cvar_60,model
2023-09-18,-0.00028009349984062297,0.00028009349984062297,0.0,,0.011053684327011627,C_learned_kappa
2023-09-19,-0.002783337379224155,0.002783337379224155,0.0,,0.011053684327011627,C_learned_kappa
2023-09-20,-0.004431072195957049,0.004431072195957049,0.0,,0.011053684327011627,C_learned_kappa
2023-09-21,-0.014987225254813675,0.014987225254813675,0.0,,0.012918944316374956,C_learned_kappa
2023-09-22,-0.0037733965268059748,0.0037733965268059748,0.0,,0.012918944316374956,C_learned_kappa
2023-09-25,0.002193108445176847,-0.002193108445176847,0.0,,0.012918944316374956,C_learned_kappa
2023-09-26,-0.012955659149947236,0.012955659149947236,0.0,,0.013594514492860728,C_learned_kappa
2023-09-27,-0.0014097704709334104,0.0014097704709334104,0.0,,0.013594514492860728,C_learned_kappa
2023-09-28,0.005041814182144248,-0.005041814182144248,0.0,,0.013594514492860728,C_learned_kappa
2023-09-29,-0.004154922683691159,0.004154922683691159,0.0,1.5,0.013594514492860728,C_learned_kappa
2023-10-02,-0.009155926697084664,0.009155926697084664,0.0,,0.013594514492860728,C_learned_kappa
2023-10-03,-0.01037900808989272,0.01037900808989272,0.0,,0.013594514492860728,C_learned_kappa
2023-10-04,0.0030168846212412876,-0.0030168846212412876,0.0,,0.013594514492860728,C_learned_kappa
2023-10-05,-0.0016059462812319219,0.0016059462812319219,0.0,,0.013594514492860728,C_learned_kappa
2023-10-06,0.006568102672662004,-0.006568102672662004,0.0,,0.013594514492860728,C_learned_kappa
2023-10-09,0.0062718805791556025,-0.0062718805791556025,0.0,,0.013594514492860728,C_learned_kappa
2023-10-10,0.007525435438183818,-0.007525435438183818,0.0,,0.013594514492860728,C_learned_kappa
2023-10-11,-0.0006904061992961237,0.0006904061992961237,0.0,,0.013594514492860728,C_learned_kappa
2023-10-12,-0.008284270720939646,0.008284270720939646,0.0,,0.013594514492860728,C_learned_kappa
2023-10-13,0.002180593236096133,-0.002180593236096133,0.0,,0.013594514492860728,C_learned_kappa
2023-10-16,0.012287555660150667,-0.012287555660150667,0.0,,0.013594514492860728,C_learned_kappa
2023-10-17,0.003963196221139328,-0.003963196221139328,0.0,,0.013594514492860728,C_learned_kappa
2023-10-18,-0.011335729454725545,0.011335729454725545,0.0,,0.013594514492860728,C_learned_kappa
2023-10-19,-0.007476107208524326,0.007476107208524326,0.0,,0.013594514492860728,C_learned_kappa
2023-10-20,-0.010082209789963858,0.010082209789963858,0.0,,0.013594514492860728,C_learned_kappa
2023-10-23,-0.007316967332077753,0.007316967332077753,0.0,,0.013594514492860728,C_learned_kappa
2023-10-24,0.007030552034774332,-0.007030552034774332,0.0,,0.013594514492860728,C_learned_kappa
2023-10-25,-0.007789192978907758,0.007789192978907758,0.0,,0.013594514492860728,C_learned_kappa
2023-10-26,-0.006728115523295325,0.006728115523295325,0.0,,0.013594514492860728,C_learned_kappa
2023-10-27,-0.012561576442509688,0.012561576442509688,0.0,,0.013594514492860728,C_learned_kappa
2023-10-30,0.014069620516348273,-0.014069620516348273,0.0,,0.013594514492860728,C_learned_kappa
2023-10-31,0.008404800043212257,-0.008404800043212257,0.0,1.5,0.013594514492860728,C_learned_kappa
2023-11-01,0.004282825693230292,-0.004282825693230292,0.0,,0.013594514492860728,C_learned_kappa
2023-11-02,0.021027111638106867,-0.021027111638106867,0.0,,0.013594514492860728,C_learned_kappa
2023-11-03,0.008999690996178672,-0.008999690996178672,0.0,,0.013594514492860728,C_learned_kappa
2023-11-06,-0.001887963918436043,0.001887963918436043,0.0,,0.013594514492860728,C_learned_kappa
2023-11-07,-0.003908962952513989,0.003908962952513989,0.0,,0.013594514492860728,C_learned_kappa
2023-11-08,-0.002882417789187402,0.002882417789187402,0.0,,0.0135014869490902,C_learned_kappa
2023-11-09,-0.00938058493420698,0.00938058493420698,0.0,,0.0135014869490902,C_learned_kappa
2023-11-10,0.010880099696748923,-0.010880099696748923,0.0,,0.0135014869490902,C_learned_kappa
2023-11-13,-0.0004999674578977662,0.0004999674578977662,0.0,,0.0135014869490902,C_learned_kappa
2023-11-14,0.018807954922258355,-0.018807954922258355,0.0,,0.0135014869490902,C_learned_kappa
2023-11-15,0.005874700438844022,-0.005874700438844022,0.0,,0.0135014869490902,C_learned_kappa
2023-11-16,-0.0011219118768604577,0.0011219118768604577,0.0,,0.0135014869490902,C_learned_kappa
2023-11-17,0.004213004405344815,-0.004213004405344815,0.0,,0.0135014869490902,C_learned_kappa
2023-11-20,0.004653913356501963,-0.004653913356501963,0.0,,0.0135014869490902,C_learned_kappa
2023-11-21,-0.0007183155232946819,0.0007183155232946819,0.0,,0.0135014869490902,C_learned_kappa
2023-11-22,0.002952426820421554,-0.002952426820421554,0.0,,0.0135014869490902,C_learned_kappa
2023-11-24,0.0028936575232557083,-0.0028936575232557083,0.0,,0.0135014869490902,C_learned_kappa
2023-11-27,-0.0028442121704366076,0.0028442121704366076,0.0,,0.0135014869490902,C_learned_kappa
2023-11-28,-0.0002588155113802696,0.0002588155113802696,0.0,,0.0135014869490902,C_learned_kappa
2023-11-29,0.003684590900114273,-0.003684590900114273,0.0,,0.0135014869490902,C_learned_kappa
2023-11-30,0.00891545345321658,-0.00891545345321658,0.0,1.5,0.0135014869490902,C_learned_kappa
2023-12-01,0.009069166669755406,-0.009069166669755406,0.0,,0.0135014869490902,C_learned_kappa
2023-12-04,-0.0009984289640408669,0.0009984289640408669,0.0,,0.0135014869490902,C_learned_kappa
2023-12-05,-0.0056745853440956385,0.0056745853440956385,0.0,,0.0135014869490902,C_learned_kappa
2023-12-06,-0.0013752911587863537,0.0013752911587863537,0.0,,0.0135014869490902,C_learned_kappa
2023-12-07,0.0026674991764233692,-0.0026674991764233692,0.0,,0.0135014869490902,C_learned_kappa
2023-12-08,0.003019628725273302,-0.003019628725273302,0.0,,0.0135014869490902,C_learned_kappa
2023-12-11,0.008584859389174478,-0.008584859389174478,0.0,,0.0135014869490902,C_learned_kappa
2023-12-12,0.0038833932009277893,-0.0038833932009277893,0.0,,0.0135014869490902,C_learned_kappa
2023-12-13,0.015810516321552916,-0.015810516321552916,0.0,,0.0135014869490902,C_learned_kappa
2023-12-14,0.008584969443831697,-0.008584969443831697,0.0,,0.0135014869490902,C_learned_kappa
2023-12-15,-0.0029617530708065855,0.0029617530708065855,0.0,,0.012284321682394156,C_learned_kappa
2023-12-18,0.0014656916404907174,-0.0014656916404907174,0.0,,0.012284321682394156,C_learned_kappa
2023-12-19,0.006714927629854041,-0.006714927629854041,0.0,,0.012284321682394156,C_learned_kappa
2023-12-20,-0.016768441578510786,0.016768441578510786,0.0,,0.013555249158582007,C_learned_kappa
2023-12-21,0.009420781116709022,-0.009420781116709022,0.0,,0.013555249158582007,C_learned_kappa
2023-12-22,0.003111051987582755,-0.003111051987582755,0.0,,0.013555249158582007,C_learned_kappa
2023-12-26,0.0052559868321036315,-0.0052559868321036315,0.0,,0.013555249158582007,C_learned_kappa
2023-12-27,0.0014538359182384483,-0.0014538359182384483,0.0,,0.013555249158582007,C_learned_kappa
2023-12-28,0.0012803492444262532,-0.0012803492444262532,0.0,,0.013555249158582007,C_learned_kappa
2023-12-29,-0.001321337671144247,0.001321337671144247,0.0,1.5,0.013555249158582007,C_learned_kappa
2024-01-02,0.0021052285841004527,-0.0021052285841004527,0.0,,0.013555249158582007,C_learned_kappa
2024-01-03,-0.008467563773506758,0.008467563773506758,0.0,,0.013555249158582007,C_learned_kappa
2024-01-04,-0.0003435059936697341,0.0003435059936697341,0.0,,0.013555249158582007,C_learned_kappa
2024-01-05,0.002621218382507537,-0.002621218382507537,0.0,,0.013555249158582007,C_learned_kappa
2024-01-08,0.007582496372124841,-0.007582496372124841,0.0,,0.013555249158582007,C_learned_kappa
2024-01-09,-0.004437873870402398,0.004437873870402398,0.0,,0.013555249158582007,C_learned_kappa
2024-01-10,0.0017471657240226925,-0.0017471657240226925,0.0,,0.013555249158582007,C_learned_kappa
2024-01-11,-0.0024686552923695727,0.0024686552923695727,0.0,,0.013555249158582007,C_learned_kappa
2024-01-12,0.001323637038880818,-0.001323637038880818,0.0,,0.013555249158582007,C_learned_kappa
2024-01-16,-0.0056224132871234445,0.0056224132871234445,0.0,,0.013137409270328112,C_learned_kappa
2024-01-17,-0.0062209892902940775,0.0062209892902940775,0.0,,0.013137409270328112,C_learned_kappa
2024-01-18,0.004272491336934105,-0.004272491336934105,0.0,,0.012903534318409153,C_learned_kappa
2024-01-19,0.010801962544364975,-0.010801962544364975,0.0,,0.012903534318409153,C_learned_kappa
2024-01-22,0.002404510183135217,-0.002404510183135217,0.0,,0.012903534318409153,C_learned_kappa
2024-01-23,0.0010461987410136254,-0.0010461987410136254,0.0,,0.012903534318409153,C_learned_kappa
2024-01-24,-0.004343795537966735,0.004343795537966735,0.0,,0.012903534318409153,C_learned_kappa
2024-01-25,0.008801354393399503,-0.008801354393399503,0.0,,0.01153886342874151,C_learned_kappa
2024-01-26,0.0012904616331451252,-0.0012904616331451252,0.0,,0.01153886342874151,C_learned_kappa
2024-01-29,0.004549140695205312,-0.004549140695205312,0.0,,0.01153886342874151,C_learned_kappa
2024-01-30,0.002585075987024055,-0.002585075987024055,0.0,,0.01153886342874151,C_learned_kappa
2024-01-31,-0.007660277419931052,0.007660277419931052,0.0,1.5,0.01153886342874151,C_learned_kappa
2024-02-01,0.009395955181449046,-0.009395955181449046,0.0,,0.01153886342874151,C_learned_kappa
2024-02-02,0.0011552893473867141,-0.0011552893473867141,0.0,,0.01153886342874151,C_learned_kappa
2024-02-05,-0.008973346613710785,0.008973346613710785,0.0,,0.011707457708809517,C_learned_kappa
2024-02-06,0.004993207743774359,-0.004993207743774359,0.0,,0.011707457708809517,C_learned_kappa
2024-02-07,0.0039987517906272235,-0.0039987517906272235,0.0,,0.011403117321909443,C_learned_kappa
2024-02-08,0.001739987363874984,-0.001739987363874984,0.0,,0.011403117321909443,C_learned_kappa
2024-02-09,0.0005568009857424683,-0.0005568009857424683,0.0,,0.011403117321909443,C_learned_kappa
2024-02-12,0.0054520807311651065,-0.0054520807311651065,0.0,,0.011403117321909443,C_learned_kappa
2024-02-13,-0.013460873838215396,0.013460873838215396,0.0,,0.013067554010145655,C_learned_kappa
2024-02-14,0.005784236386130833,-0.005784236386130833,0.0,,0.013067554010145655,C_learned_kappa
2024-02-15,0.008142358904601528,-0.008142358904601528,0.0,,0.013067554010145655,C_learned_kappa
2024-02-16,-0.0037536268962155258,0.0037536268962155258,0.0,,0.013067554010145655,C_learned_kappa
2024-02-20,-0.0019269987542993524,0.0019269987542993524,0.0,,0.013067554010145655,C_learned_kappa
2024-02-21,0.0034834814947691454,-0.0034834814947691454,0.0,,0.013067554010145655,C_learned_kappa
2024-02-22,0.009344685568141328,-0.009344685568141328,0.0,,0.013067554010145655,C_learned_kappa
2024-02-23,0.003108083130658931,-0.003108083130658931,0.0,,0.013067554010145655,C_learned_kappa
2024-02-26,-0.01044743903709276,0.01044743903709276,0.0,,0.013558918151272982,C_learned_kappa
2024-02-27,0.002119060092039306,-0.002119060092039306,0.0,,0.013558918151272982,C_learned_kappa
2024-02-28,0.000582740274449638,-0.000582740274449638,0.0,,0.013558918151272982,C_learned_kappa
2024-02-29,0.0010233634431175477,-0.0010233634431175477,0.0,1.5,0.013558918151272982,C_learned_kappa
2024-03-01,0.00370610165697425,-0.00370610165697425,0.0,,0.013558918151272982,C_learned_kappa
2024-03-04,0.00230989633681005,-0.00230989633681005,0.0,,0.013558918151272982,C_learned_kappa
2024-03-05,-0.003336466444404294,0.003336466444404294,0.0,,0.013558918151272982,C_learned_kappa
2024-03-06,0.005076432048539592,-0.005076432048539592,0.0,,0.013558918151272982,C_learned_kappa
2024-03-07,0.0058331090756332665,-0.0058331090756332665,0.0,,0.013558918151272982,C_learned_kappa
2024-03-08,-0.0014415852380965377,0.0014415852380965377,0.0,,0.013558918151272982,C_learned_kappa
2024-03-11,0.003976045087254841,-0.003976045087254841,0.0,,0.013558918151272982,C_learned_kappa
2024-03-12,0.005025536537398303,-0.005025536537398303,0.0,,0.013558918151272982,C_learned_kappa
2024-03-13,0.003255362221473953,-0.003255362221473953,0.0,,0.013558918151272982,C_learned_kappa
2024-03-14,-0.006084306020955366,0.006084306020955366,0.0,,0.013558918151272982,C_learned_kappa
2024-03-15,-0.004092379621510829,0.004092379621510829,0.0,,0.013558918151272982,C_learned_kappa
2024-03-18,0.003531025762985774,-0.003531025762985774,0.0,,0.013558918151272982,C_learned_kappa
2024-03-19,0.005357860835325611,-0.005357860835325611,0.0,,0.010960553163006315,C_learned_kappa
2024-03-20,0.008211829482095435,-0.008211829482095435,0.0,,0.010960553163006315,C_learned_kappa
2024-03-21,0.004311279133038728,-0.004311279133038728,0.0,,0.010960553163006315,C_learned_kappa
2024-03-22,-0.005809557737042893,0.005809557737042893,0.0,,0.010960553163006315,C_learned_kappa
2024-03-25,-0.0017732549852984185,0.0017732549852984185,0.0,,0.010960553163006315,C_learned_kappa
2024-03-26,-0.001698148433411305,0.001698148433411305,0.0,,0.010960553163006315,C_learned_kappa
2024-03-27,0.01409749929865574,-0.01409749929865574,0.0,,0.010960553163006315,C_learned_kappa
2024-03-28,0.003724444578764468,-0.003724444578764468,0.0,1.5,0.010960553163006315,C_learned_kappa
2024-04-01,-0.006896732572368184,0.006896732572368184,0.0,,0.010960553163006315,C_learned_kappa
2024-04-02,-0.008713704626183524,0.008713704626183524,0.0,,0.010960553163006315,C_learned_kappa
2024-04-03,-0.002262527442094882,0.002262527442094882,0.0,,0.010960553163006315,C_learned_kappa
2024-04-04,-0.010553702939070824,0.010553702939070824,0.0,,0.011487338604792993,C_learned_kappa
2024-04-05,0.007018822555868189,-0.007018822555868189,0.0,,0.011487338604792993,C_learned_kappa
2024-04-08,-0.0003924956897962261,0.0003924956897962261,0.0,,0.011487338604792993,C_learned_kappa
2024-04-09,0.001083614145486478,-0.001083614145486478,0.0,,0.011487338604792993,C_learned_kappa
2024-04-10,-0.011879005658467808,0.011879005658467808,0.0,,0.011964527478584676,C_learned_kappa
2024-04-11,-0.0010360954421088384,0.0010360954421088384,0.0,,0.011964527478584676,C_learned_kappa
2024-04-12,-0.013997012287499881,0.013997012287499881,0.0,,0.013112297261394361,C_learned_kappa
2024-04-15,-0.006064267281707737,0.006064267281707737,0.0,,0.013112297261394361,C_learned_kappa
2024-04-16,-0.0027399943598946917,0.0027399943598946917,0.0,,0.013112297261394361,C_learned_kappa
2024-04-17,-0.0029796918291472327,0.0029796918291472327,0.0,,0.013112297261394361,C_learned_kappa
2024-04-18,0.0012357628482924364,-0.0012357628482924364,0.0,,0.013112297261394361,C_learned_kappa
2024-04-19,0.005388325976703194,-0.005388325976703194,0.0,,0.013112297261394361,C_learned_kappa
2024-04-22,0.007510962932444171,-0.007510962932444171,0.0,,0.013112297261394361,C_learned_kappa
2024-04-23,0.008159883936070492,-0.008159883936070492,0.0,,0.013112297261394361,C_learned_kappa
2024-04-24,-0.0004408724865450772,0.0004408724865450772,0.0,,0.013112297261394361,C_learned_kappa
2024-04-25,-0.0045606711639326804,0.0045606711639326804,0.0,,0.013112297261394361,C_learned_kappa
2024-04-26,-0.00032964138933010026,0.00032964138933010026,0.0,,0.013112297261394361,C_learned_kappa
2024-04-29,0.003184947229263819,-0.003184947229263819,0.0,,0.013112297261394361,C_learned_kappa
2024-04-30,-0.012485798313371054,0.012485798313371054,0.0,1.5,0.013314561479695444,C_learned_kappa
2024-05-01,-0.002118623845707475,0.002118623845707475,0.0,,0.013314561479695444,C_learned_kappa
2024-05-02,0.00646171624230432,-0.00646171624230432,0.0,,0.013314561479695444,C_learned_kappa
2024-05-03,0.00608076190087686,-0.00608076190087686,0.0,,0.013314561479695444,C_learned_kappa
2024-05-06,0.006264942394921491,-0.006264942394921491,0.0,,0.013314561479695444,C_learned_kappa
2024-05-07,0.002319590384637615,-0.002319590384637615,0.0,,0.013314561479695444,C_learned_kappa
2024-05-08,0.000993947961996523,-0.000993947961996523,0.0,,0.013314561479695444,C_learned_kappa
2024-05-09,0.006812498451660258,-0.006812498451660258,0.0,,0.012787272086446248,C_learned_kappa
2024-05-10,0.0016170285139072008,-0.0016170285139072008,0.0,,0.012787272086446248,C_learned_kappa
2024-05-13,-0.0011341116316428413,0.0011341116316428413,0.0,,0.012787272086446248,C_learned_kappa
2024-05-14,0.0019966392284652894,-0.0019966392284652894,0.0,,0.012787272086446248,C_learned_kappa
2024-05-15,0.007111087950880694,-0.007111087950880694,0.0,,0.012787272086446248,C_learned_kappa
2024-05-16,0.0011261895270382493,-0.0011261895270382493,0.0,,0.012787272086446248,C_learned_kappa
2024-05-17,0.002768219709876889,-0.002768219709876889,0.0,,0.012787272086446248,C_learned_kappa
2024-05-20,-0.005056919178957712,0.005056919178957712,0.0,,0.012787272086446248,C_learned_kappa
2024-05-21,0.0007384749828157782,-0.0007384749828157782,0.0,,0.012787272086446248,C_learned_kappa
2024-05-22,-0.0033211923028199333,0.0033211923028199333,0.0,,0.012787272086446248,C_learned_kappa
2024-05-23,-0.013353213319288532,0.013353213319288532,0.0,,0.013278674640053155,C_learned_kappa
2024-05-24,0.002904758357377816,-0.002904758357377816,0.0,,0.013278674640053155,C_learned_kappa
2024-05-28,-0.0065938793321261265,0.0065938793321261265,0.0,,0.013278674640053155,C_learned_kappa
2024-05-29,-0.01004826690445073,0.01004826690445073,0.0,,0.013278674640053155,C_learned_kappa
2024-05-30,0.0008468412017231394,-0.0008468412017231394,0.0,,0.013278674640053155,C_learned_kappa
2024-05-31,0.016557874226875196,-0.016557874226875196,0.0,1.5,0.013278674640053155,C_learned_kappa
2024-06-03,-0.002804388024742061,0.002804388024742061,0.0,,0.013278674640053155,C_learned_kappa
2024-06-04,0.0012644494523671977,-0.0012644494523671977,0.0,,0.013278674640053155,C_learned_kappa
2024-06-05,0.0030377359730906473,-0.0030377359730906473,0.0,,0.013278674640053155,C_learned_kappa
2024-06-06,5.340683666869576e-06,-5.340683666869576e-06,0.0,,0.013278674640053155,C_learned_kappa
2024-06-07,-0.00046858297038445415,0.00046858297038445415,0.0,,0.013278674640053155,C_learned_kappa
