date,event,net_return,loss,turnover,kappa,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9
2021-08-24,daily,-0.0031203062518916406,0.0031203062518916406,0.0,,3.093595543668394e-05,1.306583769737678e-06,1.437413537815722e-05,0.574120367171982,0.0891969869820747,0.2721342717861129,1.4363020284755682e-06,3.4594381826988865e-05,0.05313929975291571,0.011326426948474523
2021-08-25,daily,-0.0023075574183816397,0.0023075574183816397,0.0,,3.093595543668394e-05,1.306583769737678e-06,1.437413537815722e-05,0.574120367171982,0.0891969869820747,0.2721342717861129,1.4363020284755682e-06,3.4594381826988865e-05,0.05313929975291571,0.011326426948474523
2021-08-26,daily,0.00011743529513805346,-0.00011743529513805346,0.0,,3.093595543668394e-05,1.306583769737678e-06,1.437413537815722e-05,0.574120367171982,0.0891969869820747,0.2721342717861129,1.4363020284755682e-06,3.4594381826988865e-05,0.05313929975291571,0.011326426948474523
2021-08-27,daily,0.008791712514289273,-0.008791712514289273,0.0,,3.093595543668394e-05,1.306583769737678e-06,1.437413537815722e-05,0.574120367171982,0.0891969869820747,0.2721342717861129,1.4363020284755682e-06,3.4594381826988865e-05,0.05313929975291571,0.011326426948474523
2021-08-30,daily,-0.002463723844914401,0.002463723844914401,0.0,,3.093595543668394e-05,1.306583769737678e-06,1.437413537815722e-05,0.574120367171982,0.0891969869820747,0.2721342717861129,1.4363020284755682e-06,3.4594381826988865e-05,0.05313929975291571,0.011326426948474523
2021-08-31,daily,-0.00400211580230558,0.00400211580230558,0.1419875885121688,2.0,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-01,daily,-0.001009135924867732,0.001009135924867732,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-02,daily,0.0032056960657589504,-0.0032056960657589504,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-03,daily,-0.004990859080694762,0.004990859080694762,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-07,daily,-0.009631410870128294,0.009631410870128294,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-08,daily,0.003029982226998745,-0.003029982226998745,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-09,daily,0.007886413166873224,-0.007886413166873224,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-10,daily,-0.007933123459518738,0.007933123459518738,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-13,daily,0.006576810130385607,-0.006576810130385607,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-14,daily,0.004514278032214978,-0.004514278032214978,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-15,daily,-0.00042722843467475255,0.00042722843467475255,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-16,daily,-0.007062103483899292,0.007062103483899292,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-17,daily,-0.0042031352461186335,0.0042031352461186335,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-20,daily,0.000981940902203556,-0.000981940902203556,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-21,daily,0.00025475384880167183,-0.00025475384880167183,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-22,daily,0.006865892968350371,-0.006865892968350371,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-23,daily,-0.008433593405236523,0.008433593405236523,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-24,daily,-0.004510471932865777,0.004510471932865777,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-27,daily,0.0011371743343140586,-0.0011371743343140586,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-28,daily,-0.014870308505624456,0.014870308505624456,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-29,daily,0.0007728037688912507,-0.0007728037688912507,0.0,,1.855995917437188e-05,4.276584011501697e-06,9.025880588352986e-06,0.5612300348257885,0.16018393599234032,0.24436818333564175,4.300913466643298e-06,2.5870372821480673e-05,0.022828374553553646,0.011327437582613465
2021-09-30,daily,-0.0015113503905363462,0.0015113503905363462,0.018988047681715116,2.0,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-01,daily,0.008665567971576254,-0.008665567971576254,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-04,daily,-0.0028657679624723817,0.0028657679624723817,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-05,daily,-0.0012047688129029784,0.0012047688129029784,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-06,daily,0.003800314187826382,-0.003800314187826382,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-07,daily,-0.00489148923432473,0.00489148923432473,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-08,daily,-0.002529596872759773,0.002529596872759773,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-11,daily,-0.00445642927083937,0.00445642927083937,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-12,daily,0.009446648917477787,-0.009446648917477787,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-13,daily,0.007002512582389632,-0.007002512582389632,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-14,daily,0.007053462108515333,-0.007053462108515333,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-15,daily,-0.002042008207028768,0.002042008207028768,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-18,daily,0.0020575768445762308,-0.0020575768445762308,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-19,daily,-0.004278279286047804,0.004278279286047804,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-20,daily,0.00010812975156881954,-0.00010812975156881954,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-21,daily,-0.001910845186505796,0.001910845186505796,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-22,daily,0.010728560808774379,-0.010728560808774379,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-25,daily,9.138538599781906e-05,-9.138538599781906e-05,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-26,daily,0.0038060945805218974,-0.0038060945805218974,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-27,daily,0.006058626723106845,-0.006058626723106845,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-28,daily,0.0013615381096966268,-0.0013615381096966268,0.0,,8.806565310310256e-05,5.504456648962462e-06,1.458152868642305e-05,0.5572894734654911,0.16042135247990097,0.2427828096435993,7.114564123121281e-06,0.009203374860797609,0.02282837424628889,0.007359349101360486
2021-10-29,daily,-0.0008509015075581064,0.0008509015075581064,0.11994403727028874,2.0,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-01,daily,-0.0028664160914066675,0.0028664160914066675,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-02,daily,0.002484312750644351,-0.002484312750644351,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-03,daily,-0.006038691053705901,0.006038691053705901,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-04,daily,0.00424386622769609,-0.00424386622769609,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-05,daily,0.010309830806215227,-0.010309830806215227,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-08,daily,0.001027370839637446,-0.001027370839637446,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-09,daily,0.0064580943504596484,-0.0064580943504596484,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-10,daily,-0.008423195159091273,0.008423195159091273,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-11,daily,0.0007084558518019882,-0.0007084558518019882,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-12,daily,-0.0013147421646602458,0.0013147421646602458,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-15,daily,-0.006511209783576229,0.006511209783576229,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
2021-11-16,daily,-0.0026958293917621807,0.0026958293917621807,0.0,,0.0032096555178461115,0.00030596260626218705,0.0004320852234939386,0.5180140368245918,0.17528623741550375,0.22208622764935415,0.00047743415371923195,0.02582517048008904,0.03438573993770761,0.019977450191432017
