date,event,net_return,loss,turnover,kappa,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9
2022-12-19,daily,-0.006931468122258872,0.006931468122258872,0.0,,0.0038048057011692157,0.0010244444622682476,0.0010212002447325963,0.19950921373518096,0.5854006391228862,0.15468786107695848,0.001414944758906146,0.02033797469547312,0.03279790902797304,1.0071744520210784e-06
2022-12-20,daily,0.0071316992906625895,-0.0071316992906625895,0.0,,0.0038048057011692157,0.0010244444622682476,0.0010212002447325963,0.19950921373518096,0.5854006391228862,0.15468786107695848,0.001414944758906146,0.02033797469547312,0.03279790902797304,1.0071744520210784e-06
2022-12-21,daily,0.0028612638288939454,-0.0028612638288939454,0.0,,0.0038048057011692157,0.0010244444622682476,0.0010212002447325963,0.19950921373518096,0.5854006391228862,0.15468786107695848,0.001414944758906146,0.02033797469547312,0.03279790902797304,1.0071744520210784e-06
2022-12-22,daily,-0.00911849621762045,0.00911849621762045,0.0,,0.0038048057011692157,0.0010244444622682476,0.0010212002447325963,0.19950921373518096,0.5854006391228862,0.15468786107695848,0.001414944758906146,0.02033797469547312,0.03279790902797304,1.0071744520210784e-06
2022-12-23,daily,0.0003989517841640507,-0.0003989517841640507,0.0,,0.0038048057011692157,0.0010244444622682476,0.0010212002447325963,0.19950921373518096,0.5854006391228862,0.15468786107695848,0.001414944758906146,0.02033797469547312,0.03279790902797304,1.0071744520210784e-06
2022-12-27,daily,0.0010276595313601195,-0.0010276595313601195,0.0,,0.0038048057011692157,0.0010244444622682476,0.0010212002447325963,0.19950921373518096,0.5854006391228862,0.15468786107695848,0.001414944758906146,0.02033797469547312,0.03279790902797304,1.0071744520210784e-06
2022-12-28,daily,-0.005127553967947921,0.005127553967947921,0.0,,0.0038048057011692157,0.0010244444622682476,0.0010212002447325963,0.19950921373518096,0.5854006391228862,0.15468786107695848,0.001414944758906146,0.02033797469547312,0.03279790902797304,1.0071744520210784e-06
2022-12-29,daily,0.008418226843959284,-0.008418226843959284,0.0,,0.0038048057011692157,0.0010244444622682476,0.0010212002447325963,0.19950921373518096,0.5854006391228862,0.15468786107695848,0.001414944758906146,0.02033797469547312,0.03279790902797304,1.0071744520210784e-06
2022-12-30,daily,1.6457232106968677e-05,-1.6457232106968677e-05,0.07452887836363273,1.5701140854548523,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-03,daily,0.00802264046261946,-0.00802264046261946,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-04,daily,0.010426361558329092,-0.010426361558329092,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-05,daily,-0.007799097980563898,0.007799097980563898,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-06,daily,0.01877841035448319,-0.01877841035448319,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-09,daily,0.0011068393085240883,-0.0011068393085240883,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-10,daily,0.00028529390776165533,-0.00028529390776165533,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-11,daily,0.004703470744694584,-0.004703470744694584,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-12,daily,0.011270072169451603,-0.011270072169451603,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-13,daily,0.006385575147840587,-0.006385575147840587,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-17,daily,-0.006068585114823262,0.006068585114823262,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-18,daily,-0.0005908546238433979,0.0005908546238433979,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-19,daily,0.006712844284782752,-0.006712844284782752,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-20,daily,-0.0021968376622638532,0.0021968376622638532,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-23,daily,0.0022192815185005277,-0.0022192815185005277,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-24,daily,0.00458948907541007,-0.00458948907541007,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-25,daily,0.004113254362574964,-0.004113254362574964,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-26,daily,-0.004408559828415762,0.004408559828415762,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-27,daily,-0.0019978289341099297,0.0019978289341099297,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-30,daily,-0.004185443905113442,0.004185443905113442,0.0,,0.01003222217460776,0.004594315627914278,0.00012861043978971455,0.19936637610988436,0.5809313761525675,0.12292868339983921,0.008849509261252962,0.02197557423826959,0.05119289652556155,4.360703130965802e-07
2023-01-31,daily,0.006477844168652355,-0.006477844168652355,0.08586202963150004,1.1847881956142636,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-01,daily,0.009959477329778928,-0.009959477329778928,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-02,daily,-0.011654371120899124,0.011654371120899124,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-03,daily,-0.01836095787283891,0.01836095787283891,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-06,daily,-0.0010090456048333562,0.0010090456048333562,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-07,daily,0.0009039806045476677,-0.0009039806045476677,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-08,daily,0.001354048015003952,-0.001354048015003952,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-09,daily,-0.008662528026018967,0.008662528026018967,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-10,daily,-0.00016394395779335531,0.00016394395779335531,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-13,daily,0.0009754233612852633,-0.0009754233612852633,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-14,daily,-0.0010506578443177676,0.0010506578443177676,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-15,daily,-0.008010503383621621,0.008010503383621621,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-16,daily,-0.005668965831411089,0.005668965831411089,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-17,daily,0.0039359978939663386,-0.0039359978939663386,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-21,daily,-0.00996679762470881,0.00996679762470881,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-22,daily,-0.001700365799697286,0.001700365799697286,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-23,daily,0.002291785938491551,-0.002291785938491551,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-24,daily,-0.008122115898817972,0.008122115898817972,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-27,daily,0.0027063101358796617,-0.0027063101358796617,0.0,,0.011869796918427742,0.0018437229971364935,0.0007372972381377037,0.21570718427631874,0.5809313864295531,0.10640887712214736,0.005019421891632362,0.0021450457006097876,0.07523916224838859,9.810517764810582e-05
2023-02-28,daily,0.002597008802544805,-0.002597008802544805,0.10334282701223707,1.290376824953777,0.005865550373744485,0.001392230318400582,0.000581709002674605,0.23021753102937625,0.551101637308703,0.0918240531921447,0.004463174099547225,0.022137760945115208,0.09240751375694425,8.839973349814778e-06
2023-03-01,daily,5.7602321943105396e-05,-5.7602321943105396e-05,0.0,,0.005865550373744485,0.001392230318400582,0.000581709002674605,0.23021753102937625,0.551101637308703,0.0918240531921447,0.004463174099547225,0.022137760945115208,0.09240751375694425,8.839973349814778e-06
2023-03-02,daily,-0.001926631114074877,0.001926631114074877,0.0,,0.005865550373744485,0.001392230318400582,0.000581709002674605,0.23021753102937625,0.551101637308703,0.0918240531921447,0.004463174099547225,0.022137760945115208,0.09240751375694425,8.839973349814778e-06
2023-03-03,daily,0.014500506191743177,-0.014500506191743177,0.0,,0.005865550373744485,0.001392230318400582,0.000581709002674605,0.23021753102937625,0.551101637308703,0.0918240531921447,0.004463174099547225,0.022137760945115208,0.09240751375694425,8.839973349814778e-06
2023-03-06,daily,-0.004502328709087052,0.004502328709087052,0.0,,0.005865550373744485,0.001392230318400582,0.000581709002674605,0.23021753102937625,0.551101637308703,0.0918240531921447,0.004463174099547225,0.022137760945115208,0.09240751375694425,8.839973349814778e-06
2023-03-07,daily,-0.012636017324987776,0.012636017324987776,0.0,,0.005865550373744485,0.001392230318400582,0.000581709002674605,0.23021753102937625,0.551101637308703,0.0918240531921447,0.004463174099547225,0.022137760945115208,0.09240751375694425,8.839973349814778e-06
2023-03-08,daily,-0.0010433122187428932,0.0010433122187428932,0.0,,0.005865550373744485,0.001392230318400582,0.000581709002674605,0.23021753102937625,0.551101637308703,0.0918240531921447,0.004463174099547225,0.022137760945115208,0.09240751375694425,8.839973349814778e-06
2023-03-09,daily,0.0008019060484050591,-0.0008019060484050591,0.0,,0.005865550373744485,0.001392230318400582,0.000581709002674605,0.23021753102937625,0.551101637308703,0.0918240531921447,0.004463174099547225,0.022137760945115208,0.09240751375694425,8.839973349814778e-06
2023-03-10,daily,0.01699030121445218,-0.01699030121445218,0.0,,0.005865550373744485,0.001392230318400582,0.000581709002674605,0.23021753102937625,0.551101637308703,0.0918240531921447,0.004463174099547225,0.022137760945115208,0.09240751375694425,8.839973349814778e-06
