date,net_return,loss,turnover,kappa,rolling_cvar_60,method
2020-12-10,-0.007000798548465173,0.007000798548465173,0.0,,0.017150202542596017,C_learned_kappa
2020-12-11,-4.947408984523732e-05,4.947408984523732e-05,0.0,,0.017150202542596017,C_learned_kappa
2020-12-14,-0.0040795761058875874,0.0040795761058875874,0.0,,0.017150202542596017,C_learned_kappa
2020-12-15,0.008038161550753311,-0.008038161550753311,0.0,,0.017150202542596017,C_learned_kappa
2020-12-16,-0.00023208621708229444,0.00023208621708229444,0.0,,0.017150202542596017,C_learned_kappa
2020-12-17,0.003884527359205913,-0.003884527359205913,0.0,,0.017150202542596017,C_learned_kappa
2020-12-18,0.0039524232017087236,-0.0039524232017087236,0.0,,0.017150202542596017,C_learned_kappa
2020-12-21,-0.010630029204244138,0.010630029204244138,0.0,,0.017150202542596017,C_learned_kappa
2020-12-22,-0.0072801957108628804,0.0072801957108628804,0.0,,0.017150202542596017,C_learned_kappa
2020-12-23,-0.003627385268581962,0.003627385268581962,0.0,,0.017150202542596017,C_learned_kappa
2020-12-24,0.0016262790754842085,-0.0016262790754842085,0.0,,0.017150202542596017,C_learned_kappa
2020-12-28,0.00923710526973206,-0.00923710526973206,0.0,,0.017150202542596017,C_learned_kappa
2020-12-29,-2.091398319641219e-05,2.091398319641219e-05,0.0,,0.017150202542596017,C_learned_kappa
2020-12-30,-0.00863861556028035,0.00863861556028035,0.0,,0.017150202542596017,C_learned_kappa
2020-12-31,0.010440706911016036,-0.010440706911016036,0.3603774611376969,1.5,0.017150202542596017,C_learned_kappa
2021-01-04,0.007862304995194908,-0.007862304995194908,0.0,,0.017150202542596017,C_learned_kappa
2021-01-05,-0.003257006732804259,0.003257006732804259,0.0,,0.017150202542596017,C_learned_kappa
2021-01-06,0.012771622815194485,-0.012771622815194485,0.0,,0.017150202542596017,C_learned_kappa
2021-01-07,-0.005009830503391124,0.005009830503391124,0.0,,0.017150202542596017,C_learned_kappa
2021-01-08,-0.003869855844204866,0.003869855844204866,0.0,,0.017150202542596017,C_learned_kappa
2021-01-11,-0.0015619907358226741,0.0015619907358226741,0.0,,0.015701071274189318,C_learned_kappa
2021-01-12,0.004387686733665081,-0.004387686733665081,0.0,,0.015701071274189318,C_learned_kappa
2021-01-13,-0.004621829468613414,0.004621829468613414,0.0,,0.015701071274189318,C_learned_kappa
2021-01-14,-0.0033086503485018695,0.0033086503485018695,0.0,,0.015701071274189318,C_learned_kappa
2021-01-15,0.004028851539039276,-0.004028851539039276,0.0,,0.015701071274189318,C_learned_kappa
2021-01-19,0.0012687423067589511,-0.0012687423067589511,0.0,,0.015701071274189318,C_learned_kappa
2021-01-20,0.008541206882077091,-0.008541206882077091,0.0,,0.015701071274189318,C_learned_kappa
2021-01-21,-0.0032621815040546733,0.0032621815040546733,0.0,,0.015701071274189318,C_learned_kappa
2021-01-22,0.0013100565466000707,-0.0013100565466000707,0.0,,0.015701071274189318,C_learned_kappa
2021-01-25,0.01086218104791224,-0.01086218104791224,0.0,,0.015701071274189318,C_learned_kappa
2021-01-26,-0.016956683338158446,0.016956683338158446,0.0,,0.013918821086884798,C_learned_kappa
2021-01-27,-0.025254364122915353,0.025254364122915353,0.0,,0.018793599393108536,C_learned_kappa
2021-01-28,0.004535367043214393,-0.004535367043214393,0.0,,0.018793599393108536,C_learned_kappa
2021-01-29,-0.005236684104768964,0.005236684104768964,0.4061389230296296,1.5,0.018793599393108536,C_learned_kappa
2021-02-01,-0.006917363743744357,0.006917363743744357,0.0,,0.018793599393108536,C_learned_kappa
2021-02-02,0.0011210423344366542,-0.0011210423344366542,0.0,,0.018793599393108536,C_learned_kappa
2021-02-03,0.006228468311721804,-0.006228468311721804,0.0,,0.018793599393108536,C_learned_kappa
2021-02-04,-0.0002844312096758161,0.0002844312096758161,0.0,,0.018793599393108536,C_learned_kappa
2021-02-05,0.003535694478561974,-0.003535694478561974,0.0,,0.018793599393108536,C_learned_kappa
2021-02-08,-0.0004129613968681611,0.0004129613968681611,0.0,,0.018793599393108536,C_learned_kappa
2021-02-09,-0.002298864668748675,0.002298864668748675,0.0,,0.018793599393108536,C_learned_kappa
2021-02-10,-0.003203606415086291,0.003203606415086291,0.0,,0.018793599393108536,C_learned_kappa
2021-02-11,-0.003763693334498541,0.003763693334498541,0.0,,0.018793599393108536,C_learned_kappa
2021-02-12,-0.0014191883893364633,0.0014191883893364633,0.0,,0.018793599393108536,C_learned_kappa
2021-02-16,0.001463748948844292,-0.001463748948844292,0.0,,0.018793599393108536,C_learned_kappa
2021-02-17,0.0338239195442959,-0.0338239195442959,0.0,,0.017613692221772646,C_learned_kappa
2021-02-18,-0.009575654433353715,0.009575654433353715,0.0,,0.017613692221772646,C_learned_kappa
2021-02-19,-0.012575625702518701,0.012575625702518701,0.0,,0.01826222438786417,C_learned_kappa
2021-02-22,-0.0024835409447164316,0.0024835409447164316,0.0,,0.01826222438786417,C_learned_kappa
2021-02-23,0.005919397007915187,-0.005919397007915187,0.0,,0.01826222438786417,C_learned_kappa
2021-02-24,-0.0021756529076951787,0.0021756529076951787,0.0,,0.01826222438786417,C_learned_kappa
2021-02-25,-0.007664234353274279,0.007664234353274279,0.0,,0.01826222438786417,C_learned_kappa
2021-02-26,-0.02231181581707618,0.02231181581707618,0.26331189229282875,1.5,0.02150762109271666,C_learned_kappa
2021-03-01,0.007317238648011394,-0.007317238648011394,0.0,,0.02150762109271666,C_learned_kappa
2021-03-02,-0.005840872896860302,0.005840872896860302,0.0,,0.02150762109271666,C_learned_kappa
2021-03-03,0.0010095450652423377,-0.0010095450652423377,0.0,,0.02150762109271666,C_learned_kappa
2021-03-04,-0.007669337461879742,0.007669337461879742,0.0,,0.02150762109271666,C_learned_kappa
2021-03-05,0.022125087640721124,-0.022125087640721124,0.0,,0.02150762109271666,C_learned_kappa
2021-03-08,0.009038201213460864,-0.009038201213460864,0.0,,0.02150762109271666,C_learned_kappa
2021-03-09,-0.010824453481557608,0.010824453481557608,0.0,,0.02150762109271666,C_learned_kappa
2021-03-10,0.004397402344750165,-0.004397402344750165,0.0,,0.02150762109271666,C_learned_kappa
2021-03-11,-0.018425505270496075,0.018425505270496075,0.0,,0.02199722840349587,C_learned_kappa
2021-03-12,0.0004922786579291121,-0.0004922786579291121,0.0,,0.02199722840349587,C_learned_kappa
2021-03-15,0.0041949231700426125,-0.0041949231700426125,0.0,,0.02199722840349587,C_learned_kappa
2021-03-16,-0.0008319156425147974,0.0008319156425147974,0.0,,0.02199722840349587,C_learned_kappa
2021-03-17,0.0013476717659155345,-0.0013476717659155345,0.0,,0.02199722840349587,C_learned_kappa
2021-03-18,0.006132613866525843,-0.006132613866525843,0.0,,0.02199722840349587,C_learned_kappa
2021-03-19,-0.0006440724080825929,0.0006440724080825929,0.0,,0.02199722840349587,C_learned_kappa
2021-03-22,0.00807182249811969,-0.00807182249811969,0.0,,0.02199722840349587,C_learned_kappa
2021-03-23,0.0015732884944616215,-0.0015732884944616215,0.0,,0.02199722840349587,C_learned_kappa
2021-03-24,0.002829464380076758,-0.002829464380076758,0.0,,0.02199722840349587,C_learned_kappa
2021-03-25,0.004136456442909193,-0.004136456442909193,0.0,,0.02199722840349587,C_learned_kappa
2021-03-26,0.01424014475576211,-0.01424014475576211,0.0,,0.02199722840349587,C_learned_kappa
2021-03-29,0.010461112693934115,-0.010461112693934115,0.0,,0.02199722840349587,C_learned_kappa
2021-03-30,-0.005491803363610096,0.005491803363610096,0.0,,0.02199722840349587,C_learned_kappa
2021-03-31,-0.0029394408527613197,0.0029394408527613197,0.9296541701664445,1.5,0.02199722840349587,C_learned_kappa
2021-04-01,-0.0029619170500528925,0.0029619170500528925,0.0,,0.02199722840349587,C_learned_kappa
2021-04-05,0.014883544000143864,-0.014883544000143864,0.0,,0.02199722840349587,C_learned_kappa
2021-04-06,-0.0012219959566900937,0.0012219959566900937,0.0,,0.02199722840349587,C_learned_kappa
2021-04-07,-0.002667929831905993,0.002667929831905993,0.0,,0.02199722840349587,C_learned_kappa
2021-04-08,-0.008069173837099588,0.008069173837099588,0.0,,0.02199722840349587,C_learned_kappa
2021-04-09,-0.00036339041872241715,0.00036339041872241715,0.0,,0.02199722840349587,C_learned_kappa
2021-04-12,0.003571930641221314,-0.003571930641221314,0.0,,0.02199722840349587,C_learned_kappa
2021-04-13,0.005157199646408505,-0.005157199646408505,0.0,,0.02199722840349587,C_learned_kappa
2021-04-14,0.00039680705734177683,-0.00039680705734177683,0.0,,0.02199722840349587,C_learned_kappa
2021-04-15,0.010080783602563223,-0.010080783602563223,0.0,,0.02199722840349587,C_learned_kappa
2021-04-16,0.007155992933693233,-0.007155992933693233,0.0,,0.02199722840349587,C_learned_kappa
2021-04-19,-0.0006894094548476591,0.0006894094548476591,0.0,,0.02199722840349587,C_learned_kappa
2021-04-20,0.005941366513553313,-0.005941366513553313,0.0,,0.02199722840349587,C_learned_kappa
2021-04-21,-0.0038194717565029914,0.0038194717565029914,0.0,,0.02199722840349587,C_learned_kappa
2021-04-22,-0.010466342549522297,0.010466342549522297,0.0,,0.02199722840349587,C_learned_kappa
2021-04-23,-0.014295182829943996,0.014295182829943996,0.0,,0.018344167972505418,C_learned_kappa
2021-04-26,-0.006606111417247684,0.006606111417247684,0.0,,0.018344167972505418,C_learned_kappa
2021-04-27,-0.0051518666454434476,0.0051518666454434476,0.0,,0.018344167972505418,C_learned_kappa
2021-04-28,0.000374846846793464,-0.000374846846793464,0.0,,0.018344167972505418,C_learned_kappa
2021-04-29,0.012235808890627298,-0.012235808890627298,0.0,,0.018344167972505418,C_learned_kappa
2021-04-30,0.0050137317617881885,-0.0050137317617881885,0.1896762909623148,1.5,0.018344167972505418,C_learned_kappa
2021-05-03,0.006174310497093484,-0.006174310497093484,0.0,,0.018344167972505418,C_learned_kappa
2021-05-04,0.004465518602329125,-0.004465518602329125,0.0,,0.018344167972505418,C_learned_kappa
2021-05-05,0.0007268004475269562,-0.0007268004475269562,0.0,,0.018344167972505418,C_learned_kappa
2021-05-06,0.008557567366415886,-0.008557567366415886,0.0,,0.018344167972505418,C_learned_kappa
2021-05-07,-0.0035744282948743282,0.0035744282948743282,0.0,,0.018344167972505418,C_learned_kappa
2021-05-10,0.008981606444805336,-0.008981606444805336,0.0,,0.018344167972505418,C_learned_kappa
2021-05-11,-0.017517217645137414,0.017517217645137414,0.0,,0.01941817957756989,C_learned_kappa
2021-05-12,-0.013652513845256906,0.013652513845256906,0.0,,0.01941817957756989,C_learned_kappa
2021-05-13,0.006078863224576521,-0.006078863224576521,0.0,,0.01941817957756989,C_learned_kappa
2021-05-14,0.000587326154689463,-0.000587326154689463,0.0,,0.01941817957756989,C_learned_kappa
2021-05-17,-0.009333735266752338,0.009333735266752338,0.0,,0.01941817957756989,C_learned_kappa
2021-05-18,-0.005397992467287256,0.005397992467287256,0.0,,0.01941817957756989,C_learned_kappa
2021-05-19,-0.00460588827600517,0.00460588827600517,0.0,,0.01941817957756989,C_learned_kappa
2021-05-20,0.0005544208810618601,-0.0005544208810618601,0.0,,0.01941817957756989,C_learned_kappa
2021-05-21,0.001528350658812324,-0.001528350658812324,0.0,,0.01941817957756989,C_learned_kappa
2021-05-24,-0.008796104925485363,0.008796104925485363,0.0,,0.01674596858185916,C_learned_kappa
2021-05-25,-0.0024055825526289646,0.0024055825526289646,0.0,,0.01674596858185916,C_learned_kappa
2021-05-26,-0.0015059692689169603,0.0015059692689169603,0.0,,0.01674596858185916,C_learned_kappa
2021-05-27,0.006586450430205504,-0.006586450430205504,0.0,,0.01674596858185916,C_learned_kappa
2021-05-28,-0.003092621649545049,0.003092621649545049,0.20956041854430332,1.5,0.01674596858185916,C_learned_kappa
2021-06-01,-0.003800784521720857,0.003800784521720857,0.0,,0.01674596858185916,C_learned_kappa
2021-06-02,0.004703768913375895,-0.004703768913375895,0.0,,0.01674596858185916,C_learned_kappa
2021-06-03,0.005578554971629493,-0.005578554971629493,0.0,,0.01674596858185916,C_learned_kappa
2021-06-04,0.00441263253499185,-0.00441263253499185,0.0,,0.01674596858185916,C_learned_kappa
2021-06-07,-0.0004469277342765397,0.0004469277342765397,0.0,,0.01515497144011277,C_learned_kappa
2021-06-08,-0.004838501641883551,0.004838501641883551,0.0,,0.01515497144011277,C_learned_kappa
2021-06-09,-0.0009786337135223632,0.0009786337135223632,0.0,,0.01515497144011277,C_learned_kappa
2021-06-10,0.004898992286442037,-0.004898992286442037,0.0,,0.01515497144011277,C_learned_kappa
2021-06-11,0.002882012187346719,-0.002882012187346719,0.0,,0.01515497144011277,C_learned_kappa
2021-06-14,-0.0005328902877499742,0.0005328902877499742,0.0,,0.01515497144011277,C_learned_kappa
2021-06-15,0.0031934311449885316,-0.0031934311449885316,0.0,,0.01515497144011277,C_learned_kappa
2021-06-16,-0.00894522173153791,0.00894522173153791,0.0,,0.01515497144011277,C_learned_kappa
2021-06-17,0.003936409081215993,-0.003936409081215993,0.0,,0.01515497144011277,C_learned_kappa
2021-06-18,-0.01254986981349122,0.01254986981349122,0.0,,0.01515497144011277,C_learned_kappa
2021-06-21,0.009393981111333535,-0.009393981111333535,0.0,,0.01515497144011277,C_learned_kappa
2021-06-22,0.0005736069352039602,-0.0005736069352039602,0.0,,0.01515497144011277,C_learned_kappa
2021-06-23,-0.004599843715672425,0.004599843715672425,0.0,,0.01515497144011277,C_learned_kappa
2021-06-24,0.0033190035347497905,-0.0033190035347497905,0.0,,0.01515497144011277,C_learned_kappa
2021-06-25,0.003129723623926625,-0.003129723623926625,0.0,,0.01515497144011277,C_learned_kappa
2021-06-28,-6.436860761385005e-05,6.436860761385005e-05,0.0,,0.01515497144011277,C_learned_kappa
2021-06-29,-0.002589973398171026,0.002589973398171026,0.0,,0.01515497144011277,C_learned_kappa
2021-06-30,0.001682323184166233,-0.001682323184166233,1.8325566614805062,1.5,0.01515497144011277,C_learned_kappa
2021-07-01,0.007390651975594072,-0.007390651975594072,0.0,,0.01515497144011277,C_learned_kappa
2021-07-02,0.004101735858899533,-0.004101735858899533,0.0,,0.01515497144011277,C_learned_kappa
2021-07-06,-0.007993259779641033,0.007993259779641033,0.0,,0.01515497144011277,C_learned_kappa
2021-07-07,0.002449623141922473,-0.002449623141922473,0.0,,0.01515497144011277,C_learned_kappa
2021-07-08,-0.009619136286459457,0.009619136286459457,0.0,,0.01515497144011277,C_learned_kappa
2021-07-09,0.01374598481867331,-0.01374598481867331,0.0,,0.01515497144011277,C_learned_kappa
2021-07-12,0.0027851020010346236,-0.0027851020010346236,0.0,,0.01515497144011277,C_learned_kappa
2021-07-13,-0.004384462577815608,0.004384462577815608,0.0,,0.01515497144011277,C_learned_kappa
2021-07-14,-0.001008292083604882,0.001008292083604882,0.0,,0.01515497144011277,C_learned_kappa
2021-07-15,-0.0010070556637581528,0.0010070556637581528,0.0,,0.01515497144011277,C_learned_kappa
2021-07-16,-0.008041322419771112,0.008041322419771112,0.0,,0.01515497144011277,C_learned_kappa
2021-07-19,-0.01785285255572738,0.01785285255572738,0.0,,0.016555084343602932,C_learned_kappa
2021-07-20,0.007424948269039427,-0.007424948269039427,0.0,,0.01634086134870723,C_learned_kappa
2021-07-21,0.009553993061523524,-0.009553993061523524,0.0,,0.01634086134870723,C_learned_kappa
2021-07-22,-0.0006253286743629993,0.0006253286743629993,0.0,,0.01634086134870723,C_learned_kappa
2021-07-23,0.006231544166331029,-0.006231544166331029,0.0,,0.01634086134870723,C_learned_kappa
2021-07-26,0.004034210812310778,-0.004034210812310778,0.0,,0.01634086134870723,C_learned_kappa
2021-07-27,-0.001421604496331307,0.001421604496331307,0.0,,0.01634086134870723,C_learned_kappa
2021-07-28,-0.0023342623417400574,0.0023342623417400574,0.0,,0.01634086134870723,C_learned_kappa
2021-07-29,0.008157867428745488,-0.008157867428745488,0.0,,0.01634086134870723,C_learned_kappa
2021-07-30,-0.005491619912484999,0.005491619912484999,1.5760442233117193,1.5,0.01634086134870723,C_learned_kappa
2021-08-02,0.002363069985217111,-0.002363069985217111,0.0,,0.01634086134870723,C_learned_kappa
2021-08-03,0.006115357154215808,-0.006115357154215808,0.0,,0.01634086134870723,C_learned_kappa
2021-08-04,-0.007198254431605779,0.007198254431605779,0.0,,0.01634086134870723,C_learned_kappa
2021-08-05,0.0013521662049143643,-0.0013521662049143643,0.0,,0.014685078738158502,C_learned_kappa
2021-08-06,-0.00012858904526389587,0.00012858904526389587,0.0,,0.013340619551892688,C_learned_kappa
2021-08-09,0.00028400710881973064,-0.00028400710881973064,0.0,,0.013340619551892688,C_learned_kappa
2021-08-10,0.0068240416776430765,-0.0068240416776430765,0.0,,0.013340619551892688,C_learned_kappa
2021-08-11,0.0024756313521217877,-0.0024756313521217877,0.0,,0.013340619551892688,C_learned_kappa
2021-08-12,-0.0008887370082451758,0.0008887370082451758,0.0,,0.013340619551892688,C_learned_kappa
2021-08-13,0.0044525411662747994,-0.0044525411662747994,0.0,,0.013340619551892688,C_learned_kappa
2021-08-16,0.006424167828804623,-0.006424167828804623,0.0,,0.013340619551892688,C_learned_kappa
2021-08-17,-0.0009861200558113385,0.0009861200558113385,0.0,,0.013340619551892688,C_learned_kappa
2021-08-18,-0.013557811831097534,0.013557811831097534,0.0,,0.014653511400105379,C_learned_kappa
2021-08-19,0.0007366541188549538,-0.0007366541188549538,0.0,,0.014653511400105379,C_learned_kappa
2021-08-20,0.0031273057003557148,-0.0031273057003557148,0.0,,0.014653511400105379,C_learned_kappa
2021-08-23,-0.00011140120257472262,0.00011140120257472262,0.0,,0.014653511400105379,C_learned_kappa
2021-08-24,-0.006884487935358713,0.006884487935358713,0.0,,0.014653511400105379,C_learned_kappa
2021-08-25,1.404240657576764e-05,-1.404240657576764e-05,0.0,,0.014653511400105379,C_learned_kappa
2021-08-26,-0.005256603297337107,0.005256603297337107,0.0,,0.014653511400105379,C_learned_kappa
2021-08-27,0.0036176673548234746,-0.0036176673548234746,0.0,,0.014653511400105379,C_learned_kappa
2021-08-30,5.95901250937486e-05,-5.95901250937486e-05,0.0,,0.014653511400105379,C_learned_kappa
2021-08-31,-0.002530060399451659,0.002530060399451659,1.5760442233117193,1.5,0.014653511400105379,C_learned_kappa
2021-09-01,-0.001717010078631969,0.001717010078631969,0.0,,0.014653511400105379,C_learned_kappa
